pcs,lps,entropy,loss,broken
-0.6440198889014485,-0.6440196693516415,0.7663804362997796,0.6366160141913446,False
-0.2589776556735174,-0.25897776821668544,0.3735051778120063,0.24762793204734443,False
-0.28516317998608215,-0.2851629587748933,0.4022018306896385,0.2740411373823623,False
1.0020021417438219,1.0020023663757207,-1.0324232894023075,-1.0083348687705185,False
-1.3630873376010029,-1.3630870102453094,1.2727937230963797,1.3747922537466606,True
-1.7020360992739985,-1.7020362231296626,1.3858256428491658,1.7310999421981028,False
-1.507757822991745,-1.5077576087026747,1.3315326337854394,1.5261280583979746,False
0.6997724463686023,0.6997724497151926,-0.7129680273216183,-0.7155224696110087,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
1.3624751604655818,1.362475166001856,-1.4150517107080347,-1.3455736387255186,False
0.7354531591921896,0.7354533832480489,-0.7510878053719604,-0.7505144301662797,True
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
-0.03864910346981434,-0.03864910347100288,0.12407339555566271,0.025103070313680313,False
1.6107666101498543,1.6107666163610082,-1.7005103298698447,-1.5692934062938473,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
0.4403603061911563,0.4403603084930647,-0.4298742782612531,-0.4582636602775753,False
1.007823288836382,1.0078232932778892,-1.0385326961156094,-1.0138895926981202,False
1.2480931249697944,1.2480929102568328,-1.2918969980331245,-1.2400999818580216,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
0.6768293107091604,0.6768293139681738,-0.6883721698828636,-0.6929687546065854,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
1.7378588318239658,1.737859057765682,-1.878603762267317,-1.6809292946078198,False
-0.04070561505895397,-0.04070561507129357,0.1264533019184104,0.027184295156833228,False
-0.785855731461429,-0.7858556244005179,0.8922690377428166,0.7806703461852859,True
0.2616285936959754,0.26162859520173976,-0.22643965374205793,-0.2786758573130791,False
-1.370727502794186,-1.3707276238598896,1.2762808472127045,1.3827577460665381,False
0.7135963426875869,0.7135963460865178,-0.7277552213151458,-0.7290917245276957,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-1.370727502794186,-1.3707276238598896,1.2762808472127045,1.3827577460665381,False
0.9304486915271085,0.9304486957071193,-0.9572820442077093,-0.9397781932211476,False
0.8590436547804985,0.8590436587113719,-0.8821038677427816,-0.8708722355585451,True
-1.8955439154055624,-1.8955441532844575,1.4113888495567828,1.9373395652316987,True
1.2398028547844784,1.239802859960436,-1.2830676845592006,-1.2323988289797494,False
0.507552055901294,0.5075518375507939,-0.5043865574438425,-0.525337198265367,False
0.29075910234647184,0.2907593253190451,-0.26013707249759516,-0.3080428483872945,False
-1.1181156286724756,-1.11811529988168,1.1388449944046446,1.1208910087196784,False
1.1435680280981733,1.1435682530135045,-1.1811893054240012,-1.1424447347294981,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
0.6749179179822045,0.6749179212338817,-0.686319648764407,-0.6910873944722157,False
1.3985570937750977,1.3985570994138683,-1.4545896760167558,-1.3785360421395385,False
0.9807737117608581,0.9807737161119287,-1.010141070383723,-0.9880477294478888,False
-1.3169635058531284,-1.3169637385399726,1.250843817124112,1.3267670124026583,False
0.9062889761781951,0.9062889802747659,-0.9318749769189274,-0.9165172512185394,False
-1.769327560640169,-1.7693273481965914,1.3979601556434034,1.8025788106347045,True
-0.2065397759364372,-0.20653988811597201,0.31534896740364804,0.19472688246240827,False
1.5704467049032833,1.5704467110095743,-1.651161076042108,-1.5334642652661734,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.12195959852937913,-0.12195948785162912,0.2198315401025792,0.10934021877719662,False
-0.8537949746688428,-0.8537950915942778,0.9483932229120684,0.8498974566741276,False
0.037122587608434156,0.03712258800992436,0.03595390499973669,-0.051613119092355324,True
1.7003035569862925,1.7003037828706715,-1.819757485335099,-1.648148352577039,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
-1.9483610099204163,-1.9483611359117918,1.4133847279239986,1.994003509761651,True
-1.5777313415885634,-1.5777312399843646,1.3543639135558379,1.5997180411464318,False
0.7693439778178034,0.769343981424615,-0.787159145016725,-0.7836512816886171,False
1.6821076451551298,1.6821074320836518,-1.7939112573759806,-1.6322033171287358,False
-1.370727502794186,-1.3707276238598896,1.2762808472127045,1.3827577460665381,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.23033688317060122,-0.23033688425769241,0.3418506432849643,0.21873602420990815,False
1.6235480908384081,1.6235483166025328,-1.716574443480689,-1.5806096848424365,False
1.180116485258094,1.180116490251902,-1.2197670615106118,-1.1767260051983939,True
0.7941120500955171,0.7941118333032229,-0.813446134408559,-0.8078056489656021,False
-1.370727502794186,-1.3707276238598896,1.2762808472127045,1.3827577460665381,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.7327780320766566,-0.732778259768039,0.8465066779504274,0.7266927519813671,False
1.5951928704865252,1.595192876657387,-1.6812290814467685,-1.555477237110455,False
0.9121519830846767,0.912151987201576,-0.9380431511323462,-0.922167247206362,False
0.32453178701223917,0.32453178880595257,-0.2989612121766928,-0.34204764182443154,False
-1.4312293878157663,-1.4312292851316675,1.3023836698984033,1.4459396443551031,False
1.4427095743197225,1.4427095800818222,-1.5035963628125786,-1.4186644374557122,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.7126235356491908,-0.7126234281377014,0.8287010756395583,0.7062190136362085,False
0.38044777360444226,0.3804477756469453,-0.3625781887066107,-0.3982356572981052,False
-1.4312293878157663,-1.4312292851316675,1.3023836698984033,1.4459396443551031,False
0.8901224288781292,0.8901222125617351,-0.9148585226024003,-0.9009220627025663,False
1.1850306067666014,1.18503061177558,-1.2249632427386128,-1.1813245361948164,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.9446745644378852,-0.9446744583896267,1.018999918353514,0.942757231216255,False
-0.15787387721076904,-0.15787387787670154,0.2606270891733819,0.14560952542069014,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
1.441076961543918,1.44107718700532,-1.5017701419225453,-1.4171852023273732,False
1.232627724255437,1.2326279493412058,-1.2754340153403354,-1.2257267880886484,False
0.5663630710472427,0.5663630738718578,-0.5688623406956637,-0.5838090783417812,True
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
-1.6147219027341557,-1.614721913626022,1.3649478967526216,1.6387265308112628,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
0.5971058468739914,0.5971058498216631,-0.6023176163358763,-0.6142787532920505,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
0.7938337916529997,0.7938340158397916,-0.8131511617148669,-0.8075347727932605,False
1.247977670160834,1.2479776753613827,-1.2917741360273969,-1.2399926724886845,False
0.3988349595452364,0.39883496166812543,-0.38332277615685006,-0.41667875187036824,True
1.1874812399056753,1.1874812449222067,-1.2275554096568602,-1.1836173582466791,False
-0.6361060290437691,-0.6361060326934209,0.7590248414671125,0.6285954867436827,False
-1.2098175731914669,-1.2098176929390423,1.1939558462938706,1.215604294790547,False
-1.5372756045914893,-1.5372757270473578,1.3416111897415157,1.557139024017164,False
-0.761874569376901,-0.7618744621672566,0.8717977612473755,0.756271492936083,False
1.002328932725726,1.0023287169395994,-1.0327662150668553,-1.0086458415100077,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-1.370727502794186,-1.3707276238598896,1.2762808472127045,1.3827577460665381,True
1.7163662781043114,1.7163662845818015,-1.8437376968134267,-1.6621908369170468,False
1.0867291422124161,1.0867291469118672,-1.1213781300007029,-1.0888495606737136,False
0.7940500924348909,0.7940500961322229,-0.8133804193524266,-0.8077454906274535,False
-0.24653143817735776,-0.2465313280866205,0.3597823473521499,0.23507406164067676,False
1.0895790254262132,1.0895790301348216,-1.1243729686996708,-1.091544733453226,False
-1.370727502794186,-1.3707276238598896,1.2762808472127045,1.3827577460665381,False
-0.018119872476457653,-0.01811987236696171,0.10027721814958655,0.0043240122478042185,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-1.4312293878157663,-1.4312292851316675,1.3023836698984033,1.4459396443551031,True
1.2395259711742135,1.2395257564257376,-1.2827730323874336,-1.2321406725764554,False
-0.6126554600409183,-0.6126552403306526,0.7370307484881048,0.6048367742608003,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
0.4639630712387427,0.4639628526309026,-0.4561587189752061,-0.4818562536083553,False
1.5847197563572843,1.5847197625009002,-1.66842404928282,-1.5461702887284927,False
1.2463019183297748,1.2463019235252903,-1.2899882561638676,-1.2384364345710857,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
0.48590282576095845,0.48590282825528247,-0.48048280974536967,-0.503756787227619,False
1.5637094684967086,1.563709255006415,-1.6430817351435523,-1.5274582526700171,False
0.6841361503451808,0.6841361536321818,-0.6962130359740761,-0.7001569281826182,False
-0.8643068308748136,-0.86430672430825,0.9568253463677303,0.8606227591432779,True
-0.23664144397619444,-0.23664133383702748,0.34884184188835915,0.22509623601392204,False
-0.22019729084296494,-0.22019740311682498,0.3305801697820595,0.20850648144432968,True
0.030105165568905728,0.03010516593377933,0.044144566412686374,-0.04450643257908935,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-1.3376899664037438,-1.3376899751210227,1.260898783934479,1.3483352392238346,False
1.6267914770500391,1.6267914833023776,-1.7206887024008584,-1.58347876922838,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.574094240578629,-0.5740941322455775,0.7002339782066497,0.5657966181252613,False
-0.9833710644099587,-0.9833707348839476,1.0474628419453302,0.9823936262407295,False
0.017209675551590788,0.01720945390601109,0.05918297957909051,-0.03144778564669218,False
-0.40390161615167464,-0.4039016182950637,0.5290896816045016,0.39382807137950604,False
1.231435472075015,1.2314354772257108,-1.2741661239636684,-1.2246180676417444,False
1.3642969690383233,1.3642971943651188,-1.4170384484406147,-1.3472416103026665,False
-1.9067031763173725,-1.9067029648803566,1.411988162682033,1.949298515178101,False
0.46263965659363193,0.46263988000246276,-0.4546880649321379,-0.4805334145072822,True
-0.4897533551191812,-0.4897532463071707,0.6171319976772435,0.48051751342832444,False
-0.8194003017055617,-0.8194006418768112,0.9203297295047831,0.8148309139120169,False
-0.6000616613360598,-0.6000617763371864,0.7250988708368157,0.5920826126181544,False
1.1184446587071961,1.1184446635079204,-1.154729926419713,-1.1187971649174093,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
0.5382254956263461,0.5382259401035259,-0.53809584607992,-0.5558628218504112,False
0.29253793643776976,0.29253793808611883,-0.26218866977922206,-0.30983522242324807,False
-1.6310323935423483,-1.6310324045648792,1.3692866479131947,1.655950559548383,False
1.1902252952706684,1.1902253002956495,-1.2304587221781127,-1.1861825943281838,False
1.2549345243981223,1.2549343097134282,-1.2991914413841765,-1.246450228852754,False
-1.2900189779365874,-1.2900189862885967,1.2373095114402082,1.2987600256653844,False
1.4713675527772943,1.4713677782906127,-1.5358515150182692,-1.4445890325770718,False
-1.8515432003342056,-1.8515433254801896,1.4080927432025887,1.8902571645816064,True
1.407858184809966,1.4078584102136626,-1.4648514820193357,-1.3870084577588682,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
0.0005488416613280945,0.000548841870463529,0.07858328797053082,-0.014576747077465015,False
0.7947841017035849,0.7947838849146965,-0.8141585698128287,-0.8084610965287387,False
-1.370727502794186,-1.3707276238598896,1.2762808472127045,1.3827577460665381,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
0.6729632489442269,0.6729632521883957,-0.6842201595754215,-0.6891639607593155,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-1.8756401602152124,-1.875640173230088,1.4100814982091778,1.916028239568375,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
1.0066478446966776,1.006647849134276,-1.037298859503951,-1.0127679700146555,True
0.9635566960603373,0.9635564800940152,-0.9920646036807456,-0.9715611748431838,True
-1.4312293878157663,-1.4312292851316675,1.3023836698984033,1.4459396443551031,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
0.4041865437883328,0.40418654593448794,-0.3893449443144494,-0.4220426042435186,False
-0.0016310794856158107,-0.0016310792880648679,0.08111868570542359,-0.01236912384391261,True
-1.2275702075919048,-1.2275702154696022,1.2039452227189715,1.2339843943129847,True
1.6675703397820199,1.667570126660207,-1.7740059552187333,-1.61943408010495,False
1.542475605773223,1.5424758314058031,-1.6178819056005362,-1.5084932295724867,False
-1.4312293878157663,-1.4312292851316675,1.3023836698984033,1.4459396443551031,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-1.4312293878157663,-1.4312292851316675,1.3023836698984033,1.4459396443551031,False
-1.7964806288224335,-1.796480304270804,1.401878490424309,1.8314938382558206,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
-1.76604179025428,-1.766041690077972,1.3974482341128185,1.799083059699561,True
1.0635641273114418,1.063564352068496,-1.0970434377004332,-1.0669095181066428,False
0.5481511814015259,0.5481511841524341,-0.5489655629429729,-0.5657266877845051,False
-1.370727502794186,-1.3707276238598896,1.2762808472127045,1.3827577460665381,True
-0.13516064875759082,-0.13516064929410226,0.23486455901363215,0.12267452420422995,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
-0.5095958400114595,-0.5095960658631162,0.6369964627883802,0.5005691019887404,True
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
-1.370727502794186,-1.3707276238598896,1.2762808472127045,1.3827577460665381,False
-0.7764020541956937,-0.7764020588010517,0.8842397230728222,0.7710498055615526,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-1.4312293878157663,-1.4312292851316675,1.3023836698984033,1.4459396443551031,False
0.4220894881651049,0.42208949038867283,-0.4094420018892519,-0.4399786090625841,False
-1.370727502794186,-1.3707276238598896,1.2762808472127045,1.3827577460665381,False
1.553755952504678,1.5537559585670384,-1.6312212322531736,-1.518575054646193,False
1.1554141319346718,1.1554141368517445,-1.1936809388957432,-1.1535723503812372,False
-1.1098098210437264,-1.1098097160957374,1.1335667951678754,1.1123308993187977,True
0.07548534806003755,0.07548512685936538,-0.008896049988295148,-0.0904630619376131,False
1.0666906408255659,1.066690645460329,-1.1003267935376377,-1.0698735686752612,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
0.6763526785441779,0.6763526818013628,-0.6878602914709773,-0.6924997806948057,False
-0.4927906679125822,-0.49279055911752473,0.6201849383742042,0.483585786104017,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
0.38683250188547624,0.3868325039559709,-0.3697910984299606,-0.4046413865421839,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-1.86574335412799,-1.8657431423883135,1.4093185791158378,1.9054398156029235,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.6732624451787508,-0.6732624490783548,0.7932643118671597,0.6662687864092399,False
1.421639742815838,1.421639528795164,-1.480115178967971,-1.399543297825334,True
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
0.9158184046625574,0.9158186291142919,-0.9418995466117269,-0.9256984597587358,False
-0.17882251414807565,-0.17882273733955756,0.28426546646601347,0.1667565158463647,False
-0.005507122323801345,-0.005507122146880814,0.0856262816949698,-0.008445467814391096,False
-1.4117809157682568,-1.4117812614055347,1.2942861939246573,1.4256094630905751,False
0.6555660104696206,0.6555660136466724,-0.665512625901064,-0.672029124507928,False
0.7642237335628825,0.764223737150812,-0.781717641941739,-0.7786511143598863,False
1.6121764437208022,1.6121764499355902,-1.702271482489056,-1.5705423358965207,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.027944005968201912,-0.027944005911528978,0.11167335096760633,0.014268626288478298,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-1.0732608408876392,-1.0732607356922084,1.1097801978256396,1.0747012109485448,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-1.4312293878157663,-1.4312292851316675,1.3023836698984033,1.4459396443551031,True
1.1070664806580686,1.1070664854226182,-1.1427589616758465,-1.108065281950109,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
1.0595805661548507,1.059580350629158,-1.0928604530257515,-1.0631307254886724,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.0823725312441638,-0.08237253148487668,0.17450752350343476,0.06933298939016698,True
1.6386575943067343,1.63865738108392,-1.735883424392013,-1.5939624531109442,False
1.3097063586178315,1.3097061441564952,-1.3578856400947692,-1.2970989378400724,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
-1.9307450392659897,-1.9307448280076083,1.4129563958553784,1.975086996083137,False
-1.1613392450508404,-1.161339140455347,1.165548592833791,1.1654860180977475,True
1.5954545712956798,1.5954545774672204,-1.6815507967549908,-1.5557097337807364,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.9826413659039773,-0.9826413719698265,1.0469357016951915,0.9816455722637474,False
0.6399951053247297,0.6399951084412687,-0.648731696896682,-0.6566721495820673,True
-1.4312293878157663,-1.4312292851316675,1.3023836698984033,1.4459396443551031,False
-0.44530358822395405,-0.4453033677044175,0.5719631981081482,0.4356220399656193,False
0.6554881050042481,0.6554883288764283,-0.6654286959714155,-0.6719519924455668,False
0.12290025603921621,0.12290025687756839,-0.06443314388946608,-0.13846752752462604,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.5106911694580097,-0.5106911722817487,0.6380876697395397,0.5016755577453015,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-1.4082977355952586,-1.4082976327447152,1.292806122078276,1.4219701246847474,False
-0.6450493098521909,-0.6450493135617908,0.7673351487221185,0.6376595607780993,False
1.0767880929523574,1.0767880976197857,-1.1109330665312758,-1.0794407070193617,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-1.370727502794186,-1.3707276238598896,1.2762808472127045,1.3827577460665381,True
1.5051975005746883,1.5051977261452014,-1.5744784823689337,-1.475066329653036,True
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
0.7090226430047509,0.7090226463863999,-0.7228658376145914,-0.7246046642304633,False
0.6496620681324371,0.6496622919910398,-0.6591542453679099,-0.666208742855708,False
0.47533507120421786,0.47533507365425265,-0.46877907044154765,-0.4932109106816738,False
-1.2051214216212387,-1.2051216533318383,1.191275708923823,1.2107443800207494,True
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.002808081917587938,-0.002808081726297053,0.0824877397868385,-0.01117794529195336,False
1.0561547553781594,1.056154539837069,-1.0892633405494623,-1.0598797421420594,False
0.5408164320471909,0.540816434768242,-0.5409349769570242,-0.5584375298920323,False
-0.6152953110245386,-0.6152953145352237,0.73952151694072,0.6075098821058974,False
1.2744042584571293,1.2744042637366055,-1.3199920904369293,-1.2644927020512802,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.41123360059708963,-0.4112336027864816,0.5367364788656473,0.40122844765533505,False
-0.2708672301463121,-0.27086734277247987,0.3865643987365205,0.2596214216901895,False
0.8593101169529614,0.8593099004861418,-0.8823848893279562,-0.8711299059984261,False
1.2420590345541092,1.2420588198161466,-1.2854696424732492,-1.234495881021284,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
1.6769328487772595,1.6769328551566802,-1.7867588978124722,-1.627660671344842,False
0.48208172267325683,0.48208172515159126,-0.4762537702103482,-0.49994483804150275,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-1.1031004284489188,-1.1031003234553438,1.1292682642864107,1.1054192247388075,False
0.693560976610554,0.6935607592962314,-0.7063159570794036,-0.7094216762956749,False
0.6332733753306723,0.6332731576909795,-0.6414764544937717,-0.6500373260865256,False
-1.4312293878157663,-1.4312292851316675,1.3023836698984033,1.4459396443551031,False
-1.3977843022187209,-1.3977843114003106,1.28828598131258,1.4109900760521825,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.2006350736219654,-0.20063496330906577,0.30874604641327236,0.18876890378000927,True
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
1.221942716614601,1.2219429416802405,-1.264079299597412,-1.2157809969106217,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-1.370727502794186,-1.3707276238598896,1.2762808472127045,1.3827577460665381,False
-0.8790433252504242,-0.879043106981292,0.968529915024658,0.8756648282058817,True
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-1.370727502794186,-1.3707276238598896,1.2762808472127045,1.3827577460665381,False
1.5910640166629189,1.591064022823054,-1.6761661939211538,-1.5518097114863447,False
1.3147783354128373,1.314778340811215,-1.3633512999530744,-1.3017718357198567,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.30202538526564066,-0.3020253867812027,0.4205524230673993,0.29104881314525094,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
1.6923399214530024,1.6923399278709346,-1.808299448736034,-1.6411747635657612,False
0.3275294625191898,0.32752946432640967,-0.3023931865053397,-0.34506352768026805,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
1.2155765600507795,1.2155767851043826,-1.257321554870897,-1.2098485687293163,False
0.40390152404567503,0.4039013050733866,-0.389024515593917,-0.4217567644428575,False
-0.3631573068337258,-0.3631571973359451,0.4861807520824771,0.3527154710484466,False
1.5960686448946897,1.5960688706147512,-1.6823054156248116,-1.5562548146210082,False
-1.379933064304658,-1.3799329612492355,1.2804253534156889,1.3923592227246016,False
1.6872612575905033,1.6872612639957683,-1.8011146194068948,-1.6367235551168722,False
-0.40222579537524,-0.40222579750812915,0.5273386299663991,0.39213705209154726,True
-1.630196640769392,-1.6301965395586508,1.3690687291682804,1.6550674857816703,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
1.3293507310974906,1.3293509563615769,-1.3790866417454875,-1.3151820434823764,False
0.1239053903712681,0.1239053912146253,-0.06561062652926973,-0.13948592727259157,False
0.5832966768967619,0.583296679789369,-0.5873099801513673,-0.6006002434060272,False
0.6844940467317343,0.684494050020104,-0.6965967269290416,-0.7005080894227254,False
-0.17993966087107652,-0.17993966166394085,0.2855224284665416,0.16788390905210826,True
-0.48964051652046425,-0.48964040770782435,0.6170186055308485,0.4804033727797391,False
1.6944749811770434,1.6944752070524354,-1.8113475284623162,-1.6430449072784,False
-0.5791067628291393,-0.5791068776748467,0.705060498792305,0.5708697520511469,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
0.047181327005510636,0.04718132745925006,0.024205308990673257,-0.06179970506000506,False
-0.4520950410772607,-0.45209515499298436,0.5789231127927195,0.4424799441170488,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-1.6459670319158481,-1.6459671552924895,1.3730829694977182,1.6717337807136596,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
1.3993897196356146,1.3993899450244707,-1.455507017995622,-1.3792951101094555,False
1.0603336544931765,1.0603336591073005,-1.0936512250362116,-1.0638453182338785,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.34099315470071234,-0.34099315645386924,0.46255455340090434,0.33035601414422777,False
1.2983389537452739,1.2983389590954815,-1.3456566996279398,-1.28661407549988,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
0.5936557820580142,0.5936557849919606,-0.5985708021693721,-0.6108622596328946,False
1.472432741508134,1.47243274735198,-1.5370582168549995,-1.4455505465702414,False
1.3320338761929342,1.3320341014618682,-1.3819893545276154,-1.3176481233935446,False
0.009535667722356882,0.009535667979106906,0.06812304487485868,-0.023676647600761918,False
0.649818768202131,0.6498185506526929,-0.6593228380638506,-0.6663629220908147,False
-0.9136382985974031,-0.9136384159876269,0.9954735767120058,0.9110096399271107,False
1.3189895324538639,1.318989537864527,-1.3678934094859332,-1.3056497923776929,False
-0.10771598306048398,-0.10771598344232497,0.20356437258135585,0.09494907729641122,False
-0.6059549423944623,-0.6059548342466393,0.7306925799140092,0.5980503555653758,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
-1.4312293878157663,-1.4312292851316675,1.3023836698984033,1.4459396443551031,True
-1.8308029966303305,-1.8308031215962062,1.406024242212415,1.8681026485356353,True
-1.2903022390196965,-1.2903022473738686,1.2374555959256197,1.2990542695643177,True
1.0785591385555389,1.0785591432286825,-1.1127937815520965,-1.0811181773944403,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-1.7257734274869423,-1.7257734392739537,1.3905005771597276,1.756285844611985,True
0.3506523999549835,0.35065240186573843,-0.32878181248962746,-0.3683137695682246,False
1.0002710641005674,1.0002710685169298,-1.0306062551550146,-1.006682110097741,False
0.7930252518020782,0.7930252554956749,-0.8122937314232905,-0.806747773206311,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
0.18802489958441287,0.18802490074183215,-0.14068825377196076,-0.20434777671266438,False
-1.1219304647715291,-1.1219305838100122,1.1412542507686276,1.1248235954416688,True
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
-0.5072328052883871,-0.5072328080897534,0.6346411179946824,0.4981804332270251,False
